,latitude,longitude,distance
604,55.8625,37.390278,0.06293609368399825
605,55.9149418,37.4134134,0.0673643146867987
606,55.9149418,37.4134134,0.0673643146867987
607,55.9149418,37.4134134,0.0673643146867987
608,55.9149418,37.4134134,0.0673643146867987
609,55.9149418,37.4134134,0.0673643146867987
610,55.9149418,37.4134134,0.0673643146867987
611,55.9135632,37.4122795,0.06737730803449048
612,55.5877244,38.1994852,0.36797414977439796
613,55.7171259,37.793436,0.03285583538680992
614,55.7171259,37.793436,0.03285583538680992
615,55.7171259,37.793436,0.03285583538680992
616,55.7171259,37.793436,0.03285583538680992
617,55.7171259,37.793436,0.03285583538680992
618,55.7171259,37.793436,0.03285583538680992
619,55.7171259,37.793436,0.03285583538680992
620,55.7171259,37.793436,0.03285583538680992
621,55.7171259,37.793436,0.03285583538680992
622,55.7171259,37.793436,0.03285583538680992
623,55.7171259,37.793436,0.03285583538680992
624,55.7171259,37.793436,0.03285583538680992
625,55.7171259,37.793436,0.03285583538680992
626,55.7171259,37.793436,0.03285583538680992
627,55.7171259,37.793436,0.03285583538680992
628,55.7171259,37.793436,0.03285583538680992
629,55.7171259,37.793436,0.03285583538680992
630,55.7171259,37.793436,0.03285583538680992
631,55.7171259,37.793436,0.03285583538680992
632,55.7171259,37.793436,0.03285583538680992
633,55.7171259,37.793436,0.03285583538680992
634,55.7171259,37.793436,0.03285583538680992
635,55.7171259,37.793436,0.03285583538680992
636,55.7171259,37.793436,0.03285583538680992
637,55.7171259,37.793436,0.03285583538680992
638,55.7171259,37.793436,0.03285583538680992
639,55.7171259,37.793436,0.03285583538680992
640,55.7171259,37.793436,0.03285583538680992
641,55.7171259,37.793436,0.03285583538680992
642,55.7171259,37.793436,0.03285583538680992
643,55.7171259,37.793436,0.03285583538680992
644,55.7171259,37.793436,0.03285583538680992
645,55.7171259,37.793436,0.03285583538680992
646,55.7171259,37.793436,0.03285583538680992
647,55.7273183,37.6148987,0.0006195908165800872
648,55.5501575,37.38737943265081,0.09290579916743809
649,55.781553450000004,37.439220425449975,0.031971379345350825
650,55.4308841,37.5453056,0.10818521026417142
651,55.5043158,38.0353929,0.2376726555000485
652,55.5877244,38.1994852,0.36797414977439796
653,55.8555047,37.0506846,0.3298012701992534
654,55.8892847,37.4449896,0.047900123562249125
655,55.7691799,37.5559341,0.003848336626819707
656,55.7691799,37.5559341,0.003848336626819707
657,55.7691799,37.5559341,0.003848336626819707
658,55.7691799,37.5559341,0.003848336626819707
659,55.7691799,37.5559341,0.003848336626819707
660,55.7691799,37.5559341,0.003848336626819707
661,55.7691799,37.5559341,0.003848336626819707
662,55.7691799,37.5559341,0.003848336626819707
663,55.7691799,37.5559341,0.003848336626819707
664,55.7691799,37.5559341,0.003848336626819707
665,55.7691799,37.5559341,0.003848336626819707
666,55.7691799,37.5559341,0.003848336626819707
667,55.7691799,37.5559341,0.003848336626819707
668,55.7691799,37.5559341,0.003848336626819707
669,55.7691799,37.5559341,0.003848336626819707
670,55.7691799,37.5559341,0.003848336626819707
671,55.9030653,37.9868423,0.1605811840533789
672,55.8387918,37.4816308,0.025445886375880883
673,55.7472751,37.2975793,0.10116142026849882
674,55.7472751,37.2975793,0.10116142026849882
675,55.7472751,37.2975793,0.10116142026849882
676,55.661668,37.8673073,0.0715526078972904
677,55.661668,37.8673073,0.0715526078972904
678,55.661668,37.8673073,0.0715526078972904
679,55.661668,37.8673073,0.0715526078972904
680,55.781553450000004,37.439220425449975,0.031971379345350825
681,55.5877244,38.1994852,0.36797414977439796
682,55.7447413,38.0002518,0.14801263944893026
683,55.781553450000004,37.439220425449975,0.031971379345350825
684,55.8021423,38.4548776,0.7068811231910542
685,55.8021423,38.4548776,0.7068811231910542
686,55.8021423,38.4548776,0.7068811231910542
687,55.8021423,38.4548776,0.7068811231910542
688,55.8021423,38.4548776,0.7068811231910542
689,55.8021423,38.4548776,0.7068811231910542
690,55.8021423,38.4548776,0.7068811231910542
691,55.8021423,38.4548776,0.7068811231910542
692,55.8021423,38.4548776,0.7068811231910542
693,55.8021423,38.4548776,0.7068811231910542
694,55.8021423,38.4548776,0.7068811231910542
695,55.8021423,38.4548776,0.7068811231910542
696,55.8021423,38.4548776,0.7068811231910542
697,55.8021423,38.4548776,0.7068811231910542
698,55.8021423,38.4548776,0.7068811231910542
699,55.8021423,38.4548776,0.7068811231910542
700,55.8021423,38.4548776,0.7068811231910542
701,55.8021423,38.4548776,0.7068811231910542
702,55.8021423,38.4548776,0.7068811231910542
703,55.8021423,38.4548776,0.7068811231910542
704,55.8021423,38.4548776,0.7068811231910542
705,55.8021423,38.4548776,0.7068811231910542
706,55.8021423,38.4548776,0.7068811231910542
707,55.8021423,38.4548776,0.7068811231910542
708,55.8021423,38.4548776,0.7068811231910542
709,55.8021423,38.4548776,0.7068811231910542
710,55.8021423,38.4548776,0.7068811231910542
711,55.8021423,38.4548776,0.7068811231910542
712,55.8021423,38.4548776,0.7068811231910542
713,55.8021423,38.4548776,0.7068811231910542
714,55.8021423,38.4548776,0.7068811231910542
715,55.8021423,38.4548776,0.7068811231910542
716,55.8021423,38.4548776,0.7068811231910542
717,55.8021423,38.4548776,0.7068811231910542
718,55.8021423,38.4548776,0.7068811231910542
719,55.8021423,38.4548776,0.7068811231910542
720,55.8021423,38.4548776,0.7068811231910542
721,55.8021423,38.4548776,0.7068811231910542
722,55.8021423,38.4548776,0.7068811231910542
723,55.8021423,38.4548776,0.7068811231910542
724,55.8021423,38.4548776,0.7068811231910542
725,55.8021423,38.4548776,0.7068811231910542
726,55.8021423,38.4548776,0.7068811231910542
727,55.8021423,38.4548776,0.7068811231910542
728,55.8021423,38.4548776,0.7068811231910542
729,55.8021423,38.4548776,0.7068811231910542
730,55.8021423,38.4548776,0.7068811231910542
731,55.8021423,38.4548776,0.7068811231910542
732,55.8021423,38.4548776,0.7068811231910542
733,55.8021423,38.4548776,0.7068811231910542
734,55.8021423,38.4548776,0.7068811231910542
735,55.8021423,38.4548776,0.7068811231910542
736,55.8021423,38.4548776,0.7068811231910542
737,55.8021423,38.4548776,0.7068811231910542
738,55.8021423,38.4548776,0.7068811231910542
739,55.8021423,38.4548776,0.7068811231910542
740,55.8021423,38.4548776,0.7068811231910542
741,55.8021423,38.4548776,0.7068811231910542
742,55.661668,37.8673073,0.0715526078972904
743,55.5877244,38.1994852,0.36797414977439796
744,55.7171259,37.793436,0.03285583538680992
745,55.4957938,37.5062698,0.07769723203048085
746,55.7018348,37.5041069,0.014967364718651085
747,55.7472751,37.2975793,0.10116142026849882
748,55.5043158,38.0353929,0.2376726555000485
749,55.5877244,38.1994852,0.36797414977439796
750,55.5875047,38.0055483,0.17918421851498204
751,55.7573988,37.7049319,0.008007215879049536
752,55.65443845,37.39257394460023,0.05929794204558445
753,55.5501575,37.38737943265081,0.09290579916743809
754,55.8254309,37.645981,0.006285769875809708
755,55.8254309,37.645981,0.006285769875809708
756,55.8254309,37.645981,0.006285769875809708
757,55.8254309,37.645981,0.006285769875809708
758,55.8254309,37.645981,0.006285769875809708
759,55.5709361,38.2282099,0.4081474910212247
760,55.5293758,37.7127336,0.05908556035460217
761,55.7171259,37.793436,0.03285583538680992
762,55.7880925,37.95305579263158,0.11516468353685776
763,55.5802736,37.6850654,0.03438412881412111
764,55.6675553,37.5537277,0.010992906745380606
765,55.9204898,37.8326289,0.07542300021924994
766,54.886598,38.0772589,0.9623957623532111
767,55.5571496,37.7087142,0.046714912781800226
768,56.0104473,37.4670831,0.0887489375428995
769,55.8244747,37.2554915,0.13490176403234205
770,55.8244747,37.2554915,0.13490176403234205
771,55.8244747,37.2554915,0.13490176403234205
772,55.8244747,37.2554915,0.13490176403234205
773,55.8244747,37.2554915,0.13490176403234205
774,55.8244747,37.2554915,0.13490176403234205
775,55.8244747,37.2554915,0.13490176403234205
776,55.8244747,37.2554915,0.13490176403234205
777,55.8244747,37.2554915,0.13490176403234205
778,55.8244747,37.2554915,0.13490176403234205
779,55.8244747,37.2554915,0.13490176403234205
780,55.8244747,37.2554915,0.13490176403234205
781,55.8244747,37.2554915,0.13490176403234205
782,55.8244747,37.2554915,0.13490176403234205
783,55.8244747,37.2554915,0.13490176403234205
784,55.8244747,37.2554915,0.13490176403234205
785,55.8244747,37.2554915,0.13490176403234205
786,55.8244747,37.2554915,0.13490176403234205
787,55.8244747,37.2554915,0.13490176403234205
788,55.8244747,37.2554915,0.13490176403234205
789,55.8244747,37.2554915,0.13490176403234205
790,55.8244747,37.2554915,0.13490176403234205
791,55.8244747,37.2554915,0.13490176403234205
792,55.8244747,37.2554915,0.13490176403234205
793,55.8244747,37.2554915,0.13490176403234205
794,55.8244747,37.2554915,0.13490176403234205
795,55.8244747,37.2554915,0.13490176403234205
796,55.8244747,37.2554915,0.13490176403234205
797,55.8244747,37.2554915,0.13490176403234205
798,55.8244747,37.2554915,0.13490176403234205
799,55.8244747,37.2554915,0.13490176403234205
800,55.8244747,37.2554915,0.13490176403234205
801,55.8244747,37.2554915,0.13490176403234205
802,55.8244747,37.2554915,0.13490176403234205
803,55.8244747,37.2554915,0.13490176403234205
804,55.8244747,37.2554915,0.13490176403234205
805,55.8244747,37.2554915,0.13490176403234205
806,55.8244747,37.2554915,0.13490176403234205
807,55.8244747,37.2554915,0.13490176403234205
808,55.8244747,37.2554915,0.13490176403234205
809,55.8244747,37.2554915,0.13490176403234205
810,55.8244747,37.2554915,0.13490176403234205
811,55.8244747,37.2554915,0.13490176403234205
812,55.8244747,37.2554915,0.13490176403234205
813,55.8244747,37.2554915,0.13490176403234205
814,55.8244747,37.2554915,0.13490176403234205
815,55.8244747,37.2554915,0.13490176403234205
816,55.8244747,37.2554915,0.13490176403234205
817,55.8244747,37.2554915,0.13490176403234205
818,55.8244747,37.2554915,0.13490176403234205
819,55.8244747,37.2554915,0.13490176403234205
820,55.8244747,37.2554915,0.13490176403234205
821,55.8244747,37.2554915,0.13490176403234205
822,55.8244747,37.2554915,0.13490176403234205
823,55.8244747,37.2554915,0.13490176403234205
824,55.8244747,37.2554915,0.13490176403234205
825,55.8244747,37.2554915,0.13490176403234205
826,55.8244747,37.2554915,0.13490176403234205
827,55.8244747,37.2554915,0.13490176403234205
828,55.8244747,37.2554915,0.13490176403234205
829,55.8244747,37.2554915,0.13490176403234205
830,55.8244747,37.2554915,0.13490176403234205
831,55.8244747,37.2554915,0.13490176403234205
832,55.8244747,37.2554915,0.13490176403234205
833,55.8244747,37.2554915,0.13490176403234205
834,55.8244747,37.2554915,0.13490176403234205
835,55.8244747,37.2554915,0.13490176403234205
836,55.8244747,37.2554915,0.13490176403234205
837,55.8244747,37.2554915,0.13490176403234205
838,55.8244747,37.2554915,0.13490176403234205
839,55.8244747,37.2554915,0.13490176403234205
840,55.8244747,37.2554915,0.13490176403234205
841,55.8244747,37.2554915,0.13490176403234205
842,55.8244747,37.2554915,0.13490176403234205
843,55.8244747,37.2554915,0.13490176403234205
844,55.8244747,37.2554915,0.13490176403234205
845,55.8244747,37.2554915,0.13490176403234205
846,55.8244747,37.2554915,0.13490176403234205
847,55.8244747,37.2554915,0.13490176403234205
848,55.8244747,37.2554915,0.13490176403234205
849,55.8244747,37.2554915,0.13490176403234205
850,55.8244747,37.2554915,0.13490176403234205
851,55.8244747,37.2554915,0.13490176403234205
852,55.8244747,37.2554915,0.13490176403234205
853,55.8244747,37.2554915,0.13490176403234205
854,55.8244747,37.2554915,0.13490176403234205
855,55.8244747,37.2554915,0.13490176403234205
856,55.8244747,37.2554915,0.13490176403234205
857,55.8244747,37.2554915,0.13490176403234205
858,55.8244747,37.2554915,0.13490176403234205
859,55.8244747,37.2554915,0.13490176403234205
860,55.8244747,37.2554915,0.13490176403234205
861,55.8244747,37.2554915,0.13490176403234205
862,55.8244747,37.2554915,0.13490176403234205
863,55.8244747,37.2554915,0.13490176403234205
864,55.5491627,37.3165939,0.13062879302850203
865,55.7801307,37.5199448,0.00993004128953052
866,55.39062920000001,38.69859003361903,1.3036008563307766
867,55.7577737,37.6621837,0.002201107237379931
868,55.7577737,37.6621837,0.002201107237379931
869,55.7577737,37.6621837,0.002201107237379931
870,55.7577737,37.6621837,0.002201107237379931
871,55.7577737,37.6621837,0.002201107237379931
872,55.7577737,37.6621837,0.002201107237379931
873,55.7577737,37.6621837,0.002201107237379931
874,55.5491627,37.3165939,0.13062879302850203
875,55.6783142,37.89377,0.08283766034164153
876,55.6783142,37.89377,0.08283766034164153
877,55.6783142,37.89377,0.08283766034164153
878,55.6783142,37.89377,0.08283766034164153
879,55.5875047,38.0055483,0.17918421851498204
880,55.7171259,37.793436,0.03285583538680992
881,55.7171259,37.793436,0.03285583538680992
882,55.7171259,37.793436,0.03285583538680992
883,55.7171259,37.793436,0.03285583538680992
884,55.7171259,37.793436,0.03285583538680992
885,55.7171259,37.793436,0.03285583538680992
886,55.7171259,37.793436,0.03285583538680992
887,55.7171259,37.793436,0.03285583538680992
888,55.7171259,37.793436,0.03285583538680992
889,55.7171259,37.793436,0.03285583538680992
890,55.7171259,37.793436,0.03285583538680992
891,55.6496083,37.7161319,0.020631719826501017
892,55.83501245,37.65247601942863,0.00821774268390316
893,55.6781156,37.28792677966422,0.11285823764858276
894,55.7589483,37.5580931,0.0033525831004999652
895,55.8553511,38.4411898,0.6922386672952429
896,55.7966159,37.7841549,0.0303835264868186
897,55.7018348,37.5041069,0.014967364718651085
898,55.8650743,37.4691831,0.03417851620609985
899,55.5258534,37.5906795,0.05185381465180974
900,55.9796932,37.1410528,0.27694820107408236
901,55.7171259,37.793436,0.03285583538680992
902,55.7171259,37.793436,0.03285583538680992
903,55.7171259,37.793436,0.03285583538680992
904,55.7445088,36.8705972,0.5550883265652827
905,55.7472751,37.2975793,0.10116142026849882
906,55.8693575,37.4887954,0.02980528638740939
907,55.8892847,37.4449896,0.047900123562249125
908,56.3355543,36.7352147,1.1153805157845764
909,56.123599299999995,36.995814634062775,0.5220713398704256
910,56.123599299999995,36.995814634062775,0.5220713398704256
911,56.123599299999995,36.995814634062775,0.5220713398704256
912,56.123599299999995,36.995814634062775,0.5220713398704256
913,56.123599299999995,36.995814634062775,0.5220713398704256
914,56.123599299999995,36.995814634062775,0.5220713398704256
915,56.123599299999995,36.995814634062775,0.5220713398704256
916,56.123599299999995,36.995814634062775,0.5220713398704256
917,56.123599299999995,36.995814634062775,0.5220713398704256
918,56.123599299999995,36.995814634062775,0.5220713398704256
919,56.123599299999995,36.995814634062775,0.5220713398704256
920,55.7622613,37.8565794,0.05817230098205018
921,55.7622613,37.8565794,0.05817230098205018
922,55.7622613,37.8565794,0.05817230098205018
923,55.7622613,37.8565794,0.05817230098205018
924,55.587626,38.1975684,0.36577182007456166
925,55.7622613,37.8565794,0.05817230098205018
926,55.819399,37.4938496,0.019338865501160166
927,55.6783142,37.89377,0.08283766034164153
928,55.68776,37.3955454,0.05257654058115948
929,55.68776,37.3955454,0.05257654058115948
930,55.7472751,37.2975793,0.10116142026849882
931,55.3879473,36.7398309,0.8996515459721002
932,55.5802736,37.6850654,0.03438412881412111
933,55.5293758,37.7127336,0.05908556035460217
934,55.6307622,38.0480015,0.2017181964710884
935,55.7706471,37.6580027,0.002138284465699569
936,55.8109231,37.5792521,0.0047695723080195575
937,55.8109231,37.5792521,0.0047695723080195575
938,55.8109231,37.5792521,0.0047695723080195575
939,55.748829549999996,37.53880001939815,0.005909596953646768
940,55.748829549999996,37.53880001939815,0.005909596953646768
941,55.5877244,38.1994852,0.36797414977439796
942,56.0861582,37.90037094256455,0.19262256907634026
943,55.5645265,37.8236427,0.07850310762554094
944,55.7171259,37.793436,0.03285583538680992
945,55.5542676,37.763632844114504,0.0610909579063885
946,55.9094928,37.7339358,0.03874438649347943
947,55.9094928,37.7339358,0.03874438649347943
948,55.5564045,37.6222427,0.03838000328354105
949,55.6783142,37.89377,0.08283766034164153
950,55.7622613,37.8565794,0.05817230098205018
951,55.74698805,37.483228044432,0.017549499043698354
952,55.74698805,37.483228044432,0.017549499043698354
953,55.74698805,37.483228044432,0.017549499043698354
954,55.74698805,37.483228044432,0.017549499043698354
955,55.74698805,37.483228044432,0.017549499043698354
